resource_id,resource_volume,topic_name,topic_type,topic_volume,document_mapped_probability
Course3_W9-S1-L5_-_Summarization_Evaluation_-_24_slides_25-49.txt,150.74354553222656,phrase,Generic,359.82433181102067,0.0006300501185094136
Course3_W9-S1-L6_-_Sentence_Simplification_-_8_slides_05-30.txt,402.3153381347656,grammar,Relevant,473.7443575313731,0.0008406167056097861
Course3_W9-S1-L6_-_Sentence_Simplification_-_8_slides_05-30.txt,402.3153381347656,dependency,Relevant,498.12016473111163,0.0007652754470495848
Course3_W9-S1-L6_-_Sentence_Simplification_-_8_slides_05-30.txt,402.3153381347656,parse,Relevant,444.14431605533275,0.0007306509843431608
Course3_W9-S1-L6_-_Sentence_Simplification_-_8_slides_05-30.txt,402.3153381347656,terminal,Marker,577.4156789357344,0.00039148054615358095
Course3_W9-S1-L6_-_Sentence_Simplification_-_8_slides_05-30.txt,402.3153381347656,pcfgs,Marker,877.5711720607937,0.0003687193473105263
Course3_W9-S1-L6_-_Sentence_Simplification_-_8_slides_05-30.txt,402.3153381347656,parser,Marker,626.5127430021942,0.00037680805583393596
Course3_W9-S1-L6_-_Sentence_Simplification_-_8_slides_05-30.txt,402.3153381347656,tree,Generic,449.7637452845353,0.0006656978075708808
Course3_W9-S1-L6_-_Sentence_Simplification_-_8_slides_05-30.txt,402.3153381347656,rule,Generic,421.15456463803457,0.0006364691093002962
Course3_W9-S1-L6_-_Sentence_Simplification_-_8_slides_05-30.txt,402.3153381347656,phrase,Generic,359.82433181102067,0.0005602235665748873
Course1_W1-S2-L3_Markov_Processes_Part_1_8-56.txt,344.0453796386719,possibly,Relevant,835.3999514551988,2.3572519352530288e-05
Course1_W1-S2-L3_Markov_Processes_Part_1_8-56.txt,344.0453796386719,realize,Relevant,940.8264496454688,2.3572519352530288e-05
Course1_W1-S2-L3_Markov_Processes_Part_1_8-56.txt,344.0453796386719,moment,Relevant,830.52126474627,2.3572519352530288e-05
Course1_W1-S2-L3_Markov_Processes_Part_1_8-56.txt,344.0453796386719,typical,Marker,934.4137669430652,2.3572519352530288e-05
Course1_W1-S2-L3_Markov_Processes_Part_1_8-56.txt,344.0453796386719,overall,Marker,941.0976591031449,2.3572519352530288e-05
Course1_W1-S2-L3_Markov_Processes_Part_1_8-56.txt,344.0453796386719,exact,Marker,954.2961771133794,2.3572519352530288e-05
Course1_W1-S2-L3_Markov_Processes_Part_1_8-56.txt,344.0453796386719,likelihood,Generic,525.8954313884856,2.3572519352530288e-05
Course1_W1-S2-L3_Markov_Processes_Part_1_8-56.txt,344.0453796386719,compute,Generic,495.0486091409284,2.3572519352530288e-05
Course1_W1-S2-L3_Markov_Processes_Part_1_8-56.txt,344.0453796386719,retrieval,Generic,544.4504540330956,2.3572519352530288e-05
Course1_W1-S2-L4_Markov_Processes_Part_2_6-28.txt,331.97509765625,possibly,Relevant,835.3999514551988,2.6774189518126207e-05
Course1_W1-S2-L4_Markov_Processes_Part_2_6-28.txt,331.97509765625,realize,Relevant,940.8264496454688,2.6774189518126207e-05
Course1_W1-S2-L4_Markov_Processes_Part_2_6-28.txt,331.97509765625,moment,Relevant,830.52126474627,2.6774189518126207e-05
Course1_W1-S2-L4_Markov_Processes_Part_2_6-28.txt,331.97509765625,typical,Marker,934.4137669430652,2.6774189518126207e-05
Course1_W1-S2-L4_Markov_Processes_Part_2_6-28.txt,331.97509765625,overall,Marker,941.0976591031449,2.6774189518126207e-05
Course1_W1-S2-L4_Markov_Processes_Part_2_6-28.txt,331.97509765625,exact,Marker,954.2961771133794,2.6774189518126207e-05
Course1_W1-S2-L4_Markov_Processes_Part_2_6-28.txt,331.97509765625,likelihood,Generic,525.8954313884856,2.6774189518126207e-05
Course1_W1-S2-L4_Markov_Processes_Part_2_6-28.txt,331.97509765625,compute,Generic,495.0486091409284,2.6774189518126207e-05
Course1_W1-S2-L4_Markov_Processes_Part_2_6-28.txt,331.97509765625,retrieval,Generic,544.4504540330956,2.6774189518126207e-05
Course1_W1-S3-L1_Linear_Interpolation_Part_1_7-46.txt,329.51678466796875,possibly,Relevant,835.3999514551988,2.3801409651324965e-05
Course1_W1-S3-L1_Linear_Interpolation_Part_1_7-46.txt,329.51678466796875,realize,Relevant,940.8264496454688,2.3801409651324965e-05
Course1_W1-S3-L1_Linear_Interpolation_Part_1_7-46.txt,329.51678466796875,moment,Relevant,830.52126474627,2.3801409651324965e-05
Course1_W1-S3-L1_Linear_Interpolation_Part_1_7-46.txt,329.51678466796875,typical,Marker,934.4137669430652,2.3801409651324965e-05
Course1_W1-S3-L1_Linear_Interpolation_Part_1_7-46.txt,329.51678466796875,overall,Marker,941.0976591031449,2.3801409651324965e-05
Course1_W1-S3-L1_Linear_Interpolation_Part_1_7-46.txt,329.51678466796875,exact,Marker,954.2961771133794,2.3801409651324965e-05
Course1_W1-S3-L1_Linear_Interpolation_Part_1_7-46.txt,329.51678466796875,likelihood,Generic,525.8954313884856,2.3801409651324965e-05
Course1_W1-S3-L1_Linear_Interpolation_Part_1_7-46.txt,329.51678466796875,compute,Generic,495.0486091409284,2.3801409651324965e-05
Course1_W1-S3-L1_Linear_Interpolation_Part_1_7-46.txt,329.51678466796875,retrieval,Generic,544.4504540330956,2.3801409651324965e-05
Course1_W1-S3-L2_Linear_Interpolation_Part_2_11-35.txt,291.54791259765625,possibly,Relevant,835.3999514551988,2.161124035565899e-05
Course1_W1-S3-L2_Linear_Interpolation_Part_2_11-35.txt,291.54791259765625,realize,Relevant,940.8264496454688,2.161124035565899e-05
Course1_W1-S3-L2_Linear_Interpolation_Part_2_11-35.txt,291.54791259765625,moment,Relevant,830.52126474627,2.161124035565899e-05
Course1_W1-S3-L2_Linear_Interpolation_Part_2_11-35.txt,291.54791259765625,typical,Marker,934.4137669430652,2.161124035565899e-05
Course1_W1-S3-L2_Linear_Interpolation_Part_2_11-35.txt,291.54791259765625,overall,Marker,941.0976591031449,2.161124035565899e-05
Course1_W1-S3-L2_Linear_Interpolation_Part_2_11-35.txt,291.54791259765625,exact,Marker,954.2961771133794,2.161124035565899e-05
Course1_W1-S3-L2_Linear_Interpolation_Part_2_11-35.txt,291.54791259765625,likelihood,Generic,525.8954313884856,2.161124035565899e-05
Course1_W1-S3-L2_Linear_Interpolation_Part_2_11-35.txt,291.54791259765625,compute,Generic,495.0486091409284,2.161124035565899e-05
Course1_W1-S3-L2_Linear_Interpolation_Part_2_11-35.txt,291.54791259765625,retrieval,Generic,544.4504540330956,2.161124035565899e-05
Course1_W1-S3-L3_Discounting_Methods_Part_1_9-26.txt,318.81646728515625,possibly,Relevant,835.3999514551988,2.4988389692232986e-05
Course1_W1-S3-L3_Discounting_Methods_Part_1_9-26.txt,318.81646728515625,realize,Relevant,940.8264496454688,2.4988389692232986e-05
Course1_W1-S3-L3_Discounting_Methods_Part_1_9-26.txt,318.81646728515625,moment,Relevant,830.52126474627,2.4988389692232986e-05
Course1_W1-S3-L3_Discounting_Methods_Part_1_9-26.txt,318.81646728515625,typical,Marker,934.4137669430652,2.4988389692232986e-05
Course1_W1-S3-L3_Discounting_Methods_Part_1_9-26.txt,318.81646728515625,overall,Marker,941.0976591031449,2.4988389692232986e-05
Course1_W1-S3-L3_Discounting_Methods_Part_1_9-26.txt,318.81646728515625,exact,Marker,954.2961771133794,2.4988389692232986e-05
Course1_W1-S3-L3_Discounting_Methods_Part_1_9-26.txt,318.81646728515625,likelihood,Generic,525.8954313884856,2.4988389692232986e-05
Course1_W1-S3-L3_Discounting_Methods_Part_1_9-26.txt,318.81646728515625,compute,Generic,495.0486091409284,2.4988389692232986e-05
Course1_W1-S3-L3_Discounting_Methods_Part_1_9-26.txt,318.81646728515625,retrieval,Generic,544.4504540330956,2.4988389692232986e-05
Course1_W1-S3-L4_Discounting_Methods_Part_2_3-34.txt,447.0309753417969,possibly,Relevant,835.3999514551988,2.7546167952527815e-05
Course1_W1-S3-L4_Discounting_Methods_Part_2_3-34.txt,447.0309753417969,realize,Relevant,940.8264496454688,2.7546167952527815e-05
Course1_W1-S3-L4_Discounting_Methods_Part_2_3-34.txt,447.0309753417969,moment,Relevant,830.52126474627,2.7546167952527815e-05
Course1_W1-S3-L4_Discounting_Methods_Part_2_3-34.txt,447.0309753417969,typical,Marker,934.4137669430652,2.7546167952527815e-05
Course1_W1-S3-L4_Discounting_Methods_Part_2_3-34.txt,447.0309753417969,overall,Marker,941.0976591031449,2.7546167952527815e-05
Course1_W1-S3-L4_Discounting_Methods_Part_2_3-34.txt,447.0309753417969,exact,Marker,954.2961771133794,2.7546167952527815e-05
Course1_W1-S3-L4_Discounting_Methods_Part_2_3-34.txt,447.0309753417969,likelihood,Generic,525.8954313884856,2.7546167952527815e-05
Course1_W1-S3-L4_Discounting_Methods_Part_2_3-34.txt,447.0309753417969,compute,Generic,495.0486091409284,2.7546167952527815e-05
Course1_W1-S3-L4_Discounting_Methods_Part_2_3-34.txt,447.0309753417969,retrieval,Generic,544.4504540330956,2.7546167952527815e-05
Course1_W1-S3-L5_Summary_2-31.txt,510.48675537109375,possibly,Relevant,835.3999514551988,2.2764559137758427e-05
Course1_W1-S3-L5_Summary_2-31.txt,510.48675537109375,realize,Relevant,940.8264496454688,2.2764559137758427e-05
Course1_W1-S3-L5_Summary_2-31.txt,510.48675537109375,moment,Relevant,830.52126474627,2.2764559137758427e-05
Course1_W1-S3-L5_Summary_2-31.txt,510.48675537109375,typical,Marker,934.4137669430652,2.2764559137758427e-05
Course1_W1-S3-L5_Summary_2-31.txt,510.48675537109375,overall,Marker,941.0976591031449,2.2764559137758427e-05
Course1_W1-S3-L5_Summary_2-31.txt,510.48675537109375,exact,Marker,954.2961771133794,2.2764559137758427e-05
Course1_W1-S3-L5_Summary_2-31.txt,510.48675537109375,likelihood,Generic,525.8954313884856,2.2764559137758427e-05
Course1_W1-S3-L5_Summary_2-31.txt,510.48675537109375,compute,Generic,495.0486091409284,2.2764559137758427e-05
Course1_W1-S3-L5_Summary_2-31.txt,510.48675537109375,retrieval,Generic,544.4504540330956,2.2764559137758427e-05
Course1_W10-S1-L1_Introduction_1-02.txt,534.17822265625,possibly,Relevant,835.3999514551988,3.3029000816611845e-05
Course1_W10-S1-L1_Introduction_1-02.txt,534.17822265625,realize,Relevant,940.8264496454688,3.3029000816611845e-05
Course1_W10-S1-L1_Introduction_1-02.txt,534.17822265625,moment,Relevant,830.52126474627,3.3029000816611845e-05
Course1_W10-S1-L1_Introduction_1-02.txt,534.17822265625,typical,Marker,934.4137669430652,3.3029000816611845e-05
Course1_W10-S1-L1_Introduction_1-02.txt,534.17822265625,overall,Marker,941.0976591031449,3.3029000816611845e-05
Course1_W10-S1-L1_Introduction_1-02.txt,534.17822265625,exact,Marker,954.2961771133794,3.3029000816611845e-05
Course1_W10-S1-L1_Introduction_1-02.txt,534.17822265625,likelihood,Generic,525.8954313884856,3.3029000816611845e-05
Course1_W10-S1-L1_Introduction_1-02.txt,534.17822265625,compute,Generic,495.0486091409284,3.3029000816611845e-05
Course1_W10-S1-L1_Introduction_1-02.txt,534.17822265625,retrieval,Generic,544.4504540330956,3.3029000816611845e-05
Course1_W10-S1-L2_Recap_of_GLMs_7-40.txt,277.47705078125,possibly,Relevant,835.3999514551988,2.2483776028796268e-05
Course1_W10-S1-L2_Recap_of_GLMs_7-40.txt,277.47705078125,realize,Relevant,940.8264496454688,2.2483776028796268e-05
Course1_W10-S1-L2_Recap_of_GLMs_7-40.txt,277.47705078125,moment,Relevant,830.52126474627,2.2483776028796268e-05
Course1_W10-S1-L2_Recap_of_GLMs_7-40.txt,277.47705078125,typical,Marker,934.4137669430652,2.2483776028796268e-05
Course1_W10-S1-L2_Recap_of_GLMs_7-40.txt,277.47705078125,overall,Marker,941.0976591031449,2.2483776028796268e-05
Course1_W10-S1-L2_Recap_of_GLMs_7-40.txt,277.47705078125,exact,Marker,954.2961771133794,2.2483776028796268e-05
Course1_W10-S1-L2_Recap_of_GLMs_7-40.txt,277.47705078125,likelihood,Generic,525.8954313884856,2.2483776028796268e-05
Course1_W10-S1-L2_Recap_of_GLMs_7-40.txt,277.47705078125,compute,Generic,495.0486091409284,2.2483776028796268e-05
Course1_W10-S1-L2_Recap_of_GLMs_7-40.txt,277.47705078125,retrieval,Generic,544.4504540330956,2.2483776028796268e-05
Course1_W10-S1-L3_GLMs_for_Tagging_Part_1_5-26.txt,365.00653076171875,possibly,Relevant,835.3999514551988,3.154781346907335e-05
Course1_W10-S1-L3_GLMs_for_Tagging_Part_1_5-26.txt,365.00653076171875,realize,Relevant,940.8264496454688,3.154781346907335e-05
Course1_W10-S1-L3_GLMs_for_Tagging_Part_1_5-26.txt,365.00653076171875,moment,Relevant,830.52126474627,3.154781346907335e-05
Course1_W10-S1-L3_GLMs_for_Tagging_Part_1_5-26.txt,365.00653076171875,typical,Marker,934.4137669430652,3.154781346907335e-05
Course1_W10-S1-L3_GLMs_for_Tagging_Part_1_5-26.txt,365.00653076171875,overall,Marker,941.0976591031449,3.154781346907335e-05
Course1_W10-S1-L3_GLMs_for_Tagging_Part_1_5-26.txt,365.00653076171875,exact,Marker,954.2961771133794,3.154781346907335e-05
Course1_W10-S1-L3_GLMs_for_Tagging_Part_1_5-26.txt,365.00653076171875,likelihood,Generic,525.8954313884856,3.154781346907335e-05
Course1_W10-S1-L3_GLMs_for_Tagging_Part_1_5-26.txt,365.00653076171875,compute,Generic,495.0486091409284,3.154781346907335e-05
Course1_W10-S1-L3_GLMs_for_Tagging_Part_1_5-26.txt,365.00653076171875,retrieval,Generic,544.4504540330956,3.154781346907335e-05
Course1_W10-S1-L4_GLMs_for_Tagging_Part_2_7-35.txt,281.94647216796875,possibly,Relevant,835.3999514551988,3.0373768477106483e-05
Course1_W10-S1-L4_GLMs_for_Tagging_Part_2_7-35.txt,281.94647216796875,realize,Relevant,940.8264496454688,3.0373768477106483e-05
Course1_W10-S1-L4_GLMs_for_Tagging_Part_2_7-35.txt,281.94647216796875,moment,Relevant,830.52126474627,3.0373768477106483e-05
Course1_W10-S1-L4_GLMs_for_Tagging_Part_2_7-35.txt,281.94647216796875,typical,Marker,934.4137669430652,3.0373768477106483e-05
Course1_W10-S1-L4_GLMs_for_Tagging_Part_2_7-35.txt,281.94647216796875,overall,Marker,941.0976591031449,3.0373768477106483e-05
Course1_W10-S1-L4_GLMs_for_Tagging_Part_2_7-35.txt,281.94647216796875,exact,Marker,954.2961771133794,3.0373768477106483e-05
Course1_W10-S1-L4_GLMs_for_Tagging_Part_2_7-35.txt,281.94647216796875,likelihood,Generic,525.8954313884856,3.0373768477106483e-05
Course1_W10-S1-L4_GLMs_for_Tagging_Part_2_7-35.txt,281.94647216796875,compute,Generic,495.0486091409284,3.0373768477106483e-05
Course1_W10-S1-L4_GLMs_for_Tagging_Part_2_7-35.txt,281.94647216796875,retrieval,Generic,544.4504540330956,3.0373768477106483e-05
Course1_W10-S1-L5_GLMs_for_Tagging_Part_3_7-06.txt,283.3175048828125,possibly,Relevant,835.3999514551988,2.8876116383411615e-05
Course1_W10-S1-L5_GLMs_for_Tagging_Part_3_7-06.txt,283.3175048828125,realize,Relevant,940.8264496454688,2.8876116383411615e-05
Course1_W10-S1-L5_GLMs_for_Tagging_Part_3_7-06.txt,283.3175048828125,moment,Relevant,830.52126474627,2.8876116383411615e-05
Course1_W10-S1-L5_GLMs_for_Tagging_Part_3_7-06.txt,283.3175048828125,typical,Marker,934.4137669430652,2.8876116383411615e-05
Course1_W10-S1-L5_GLMs_for_Tagging_Part_3_7-06.txt,283.3175048828125,overall,Marker,941.0976591031449,2.8876116383411615e-05
Course1_W10-S1-L5_GLMs_for_Tagging_Part_3_7-06.txt,283.3175048828125,exact,Marker,954.2961771133794,2.8876116383411615e-05
Course1_W10-S1-L5_GLMs_for_Tagging_Part_3_7-06.txt,283.3175048828125,likelihood,Generic,525.8954313884856,2.8876116383411615e-05
Course1_W10-S1-L5_GLMs_for_Tagging_Part_3_7-06.txt,283.3175048828125,compute,Generic,495.0486091409284,2.8876116383411615e-05
Course1_W10-S1-L5_GLMs_for_Tagging_Part_3_7-06.txt,283.3175048828125,retrieval,Generic,544.4504540330956,2.8876116383411615e-05
Course1_W10-S2-L1_Introduction_0-37.txt,592.9390258789062,possibly,Relevant,835.3999514551988,3.653306272534116e-05
Course1_W10-S2-L1_Introduction_0-37.txt,592.9390258789062,realize,Relevant,940.8264496454688,3.653306272534116e-05
Course1_W10-S2-L1_Introduction_0-37.txt,592.9390258789062,moment,Relevant,830.52126474627,3.653306272534116e-05
Course1_W10-S2-L1_Introduction_0-37.txt,592.9390258789062,typical,Marker,934.4137669430652,3.653306272534116e-05
Course1_W10-S2-L1_Introduction_0-37.txt,592.9390258789062,overall,Marker,941.0976591031449,3.653306272534116e-05
Course1_W10-S2-L1_Introduction_0-37.txt,592.9390258789062,exact,Marker,954.2961771133794,3.653306272534116e-05
Course1_W10-S2-L1_Introduction_0-37.txt,592.9390258789062,likelihood,Generic,525.8954313884856,3.653306272534116e-05
Course1_W10-S2-L1_Introduction_0-37.txt,592.9390258789062,compute,Generic,495.0486091409284,3.653306272534116e-05
Course1_W10-S2-L1_Introduction_0-37.txt,592.9390258789062,retrieval,Generic,544.4504540330956,3.653306272534116e-05
Course1_W10-S2-L2_The_Dependency_Parsing_Problem_Part_1_5-21.txt,390.69683837890625,possibly,Relevant,835.3999514551988,3.2759896622659476e-05
Course1_W10-S2-L2_The_Dependency_Parsing_Problem_Part_1_5-21.txt,390.69683837890625,realize,Relevant,940.8264496454688,3.2759896622659476e-05
Course1_W10-S2-L2_The_Dependency_Parsing_Problem_Part_1_5-21.txt,390.69683837890625,moment,Relevant,830.52126474627,3.2759896622659476e-05
Course1_W10-S2-L2_The_Dependency_Parsing_Problem_Part_1_5-21.txt,390.69683837890625,typical,Marker,934.4137669430652,3.2759896622659476e-05
Course1_W10-S2-L2_The_Dependency_Parsing_Problem_Part_1_5-21.txt,390.69683837890625,overall,Marker,941.0976591031449,3.2759896622659476e-05
Course1_W10-S2-L2_The_Dependency_Parsing_Problem_Part_1_5-21.txt,390.69683837890625,exact,Marker,954.2961771133794,3.2759896622659476e-05
Course1_W10-S2-L2_The_Dependency_Parsing_Problem_Part_1_5-21.txt,390.69683837890625,likelihood,Generic,525.8954313884856,3.2759896622659476e-05
Course1_W10-S2-L2_The_Dependency_Parsing_Problem_Part_1_5-21.txt,390.69683837890625,compute,Generic,495.0486091409284,3.2759896622659476e-05
Course1_W10-S2-L2_The_Dependency_Parsing_Problem_Part_1_5-21.txt,390.69683837890625,retrieval,Generic,544.4504540330956,3.2759896622659476e-05
Course1_W10-S2-L3_The_Dependency_Parsing_Problem_Part_2_13-53.txt,281.9328918457031,possibly,Relevant,835.3999514551988,2.6842063795507622e-05
Course1_W10-S2-L3_The_Dependency_Parsing_Problem_Part_2_13-53.txt,281.9328918457031,realize,Relevant,940.8264496454688,2.6842063795507622e-05
Course1_W10-S2-L3_The_Dependency_Parsing_Problem_Part_2_13-53.txt,281.9328918457031,moment,Relevant,830.52126474627,2.6842063795507622e-05
Course1_W10-S2-L3_The_Dependency_Parsing_Problem_Part_2_13-53.txt,281.9328918457031,typical,Marker,934.4137669430652,2.6842063795507622e-05
Course1_W10-S2-L3_The_Dependency_Parsing_Problem_Part_2_13-53.txt,281.9328918457031,overall,Marker,941.0976591031449,2.6842063795507622e-05
Course1_W10-S2-L3_The_Dependency_Parsing_Problem_Part_2_13-53.txt,281.9328918457031,exact,Marker,954.2961771133794,2.6842063795507622e-05
Course1_W10-S2-L3_The_Dependency_Parsing_Problem_Part_2_13-53.txt,281.9328918457031,likelihood,Generic,525.8954313884856,2.6842063795507622e-05
Course1_W10-S2-L3_The_Dependency_Parsing_Problem_Part_2_13-53.txt,281.9328918457031,compute,Generic,495.0486091409284,2.6842063795507622e-05
Course1_W10-S2-L3_The_Dependency_Parsing_Problem_Part_2_13-53.txt,281.9328918457031,retrieval,Generic,544.4504540330956,2.6842063795507622e-05
Course1_W10-S2-L4_GLMs_for_Dependency_Parsing_Part_1_11-59.txt,272.5047302246094,possibly,Relevant,835.3999514551988,2.783005813420492e-05
Course1_W10-S2-L4_GLMs_for_Dependency_Parsing_Part_1_11-59.txt,272.5047302246094,realize,Relevant,940.8264496454688,2.783005813420492e-05
Course1_W10-S2-L4_GLMs_for_Dependency_Parsing_Part_1_11-59.txt,272.5047302246094,moment,Relevant,830.52126474627,2.783005813420492e-05
Course1_W10-S2-L4_GLMs_for_Dependency_Parsing_Part_1_11-59.txt,272.5047302246094,typical,Marker,934.4137669430652,2.783005813420492e-05
Course1_W10-S2-L4_GLMs_for_Dependency_Parsing_Part_1_11-59.txt,272.5047302246094,overall,Marker,941.0976591031449,2.783005813420492e-05
Course1_W10-S2-L4_GLMs_for_Dependency_Parsing_Part_1_11-59.txt,272.5047302246094,exact,Marker,954.2961771133794,2.783005813420492e-05
Course1_W10-S2-L4_GLMs_for_Dependency_Parsing_Part_1_11-59.txt,272.5047302246094,likelihood,Generic,525.8954313884856,2.783005813420492e-05
